,id,0
1150,1151,11283.625
1151,1152,16727.11842105263
1152,1153,10651.894736842105
1153,1154,7790.710526315789
1154,1155,14054.526315789473
1155,1156,18656.348684210527
1156,1157,5008.493421052632
1157,1158,22549.394736842107
1158,1159,15857.144736842105
1159,1160,14861.657894736842
1160,1161,10291.802631578947
1161,1162,46862.86842105263
1162,1163,10966.151315789473
1163,1164,8456.493421052632
1164,1165,22827.63157894737
1165,1166,15548.611842105263
1166,1167,26064.407894736843
1167,1168,37082.40789473684
1168,1169,29253.9177631579
1169,1170,6200.598684210527
1170,1171,34501.11184210526
1171,1172,22890.980263157893
1172,1173,8299.125
1173,1174,17287.79605263158
1174,1175,12742.717105263158
1175,1176,38017.17105263158
1176,1177,18323.717105263157
1177,1178,14350.953947368422
1178,1179,19346.21052631579
1179,1180,6174.644736842105
1180,1181,20684.42105263158
1181,1182,9106.921052631578
1182,1183,10116.572368421053
1183,1184,34285.96710526316
1184,1185,16860.560855263157
1185,1186,5508.723684210527
1186,1187,19514.04605263158
1187,1188,8035.098684210527
1188,1189,14263.203947368422
1189,1190,8545.368421052632
1190,1191,19847.065789473683
1191,1192,24460.45394736842
1192,1193,12032.855263157895
1193,1194,8199.21052631579
1194,1195,41979.03289473684
1195,1196,25729.00657894737
1196,1197,13792.309210526315
1197,1198,8653.184210526315
1198,1199,9495.526315789473
1199,1200,7826.493421052632
1200,1201,16914.38157894737
1201,1202,10154.828947368422
1202,1203,12806.28947368421
1203,1204,38585.75
1204,1205,20528.519736842107
1205,1206,15271.861842105263
1206,1207,20472.230263157893
1207,1208,11358.046052631578
1208,1209,27584.157894736843
1209,1210,7076.039473684211
1210,1211,17998.0
1211,1212,8225.302631578947
1212,1213,18563.71052631579
1213,1214,15102.5
1214,1215,41954.69078947369
1215,1216,16565.13157894737
1216,1217,9863.223684210527
1217,1218,7345.361842105263
1218,1219,11145.638157894737
1219,1220,10219.440789473685
1220,1221,13930.322368421053
1221,1222,14750.763157894737
1222,1223,9440.407894736842
1223,1224,10239.394736842105
1224,1225,5071.8223684210525
1225,1226,14721.907894736842
1226,1227,7799.868421052632
1227,1228,10326.690789473685
1228,1229,18322.809210526317
1229,1230,7881.940789473684
1230,1231,15824.532894736842
1231,1232,13905.407894736842
1232,1233,17335.782894736843
1233,1234,80287.33881578948
1234,1235,27704.24342105263
1235,1236,28000.45789473684
1236,1237,5569.006578947368
1237,1238,15391.394736842105
1238,1239,10032.717105263158
1239,1240,7523.026315789473
1240,1241,12128.118421052632
1241,1242,21348.644736842107
1242,1243,28167.70394736842
1243,1244,17831.355263157893
1244,1245,10949.368421052632
1245,1246,21119.427631578947
1246,1247,50441.29824561404
1247,1248,10615.131578947368
1248,1249,20254.190789473683
1249,1250,10767.407894736842
1250,1251,10179.092105263158
1251,1252,21386.763157894737
1252,1253,11755.171052631578
1253,1254,9385.092105263158
1254,1255,7910.381578947368
1255,1256,14356.554575358849
1256,1257,14286.894736842105
1257,1258,34258.87740183793
1258,1259,10183.144736842105
1259,1260,13007.802631578947
1260,1261,8036.6973684210525
1261,1262,11672.552631578947
1262,1263,19353.07894736842
1263,1264,13272.611842105263
1264,1265,18846.782894736843
1265,1266,13296.809210526315
1266,1267,28476.407894736843
1267,1268,10531.96052631579
1268,1269,11071.4539709248
1269,1270,9239.796052631578
1270,1271,9778.019736842105
1271,1272,6167.394736842105
1272,1273,9909.269736842105
1273,1274,16945.125
1274,1275,47702.09210526316
1275,1276,21202.71052631579
1276,1277,33710.09210526316
1277,1278,9240.427631578947
1278,1279,22170.657894736843
1279,1280,16766.78947368421
1280,1281,30373.49342105263
1281,1282,8785.684210526315
1282,1283,14478.631578947368
1283,1284,9484.901315789473
1284,1285,14098.480263157895
1285,1286,8831.592105263158
1286,1287,6985.315789473684
1287,1288,13056.461622807017
1288,1289,15944.140350877191
1289,1290,9622.309210526315
1290,1291,11113.532894736842
1291,1292,15676.381578947368
1292,1293,4692.559210526316
1293,1294,12449.467105263158
1294,1295,10500.243421052632
1295,1296,12526.822368421053
1296,1297,24047.66447368421
1297,1298,15690.197368421053
1298,1299,8361.618421052632
1299,1300,27129.967105263157
1300,1301,25189.66447368421
1301,1302,17801.66447368421
1302,1303,8330.888157894737
1303,1304,22465.927631578947
1304,1305,18576.559210526317
1305,1306,10221.796052631578
1306,1307,9118.921052631578
1307,1308,15542.017857142859
1308,1309,16746.24842581671
1309,1310,9211.269736842105
1310,1311,14438.28344298246
1311,1312,12436.973684210527
1312,1313,18832.052631578947
1313,1314,10514.868354925002
1314,1315,12618.927631578947
1315,1316,15018.39605263158
1316,1317,7159.1776315789475
1317,1318,14997.861842105263
1318,1319,19336.934210526317
1319,1320,9230.756578947368
1320,1321,19252.240131578947
1321,1322,18024.342105263157
1322,1323,17597.00657894737
1323,1324,15800.83552631579
1324,1325,17339.25657894737
1325,1326,19109.549342105263
1326,1327,18679.03947368421
1327,1328,28850.449561403508
1328,1329,10097.072368421053
1329,1330,17927.88157894737
1330,1331,21332.355263157893
1331,1332,12561.598684210527
1332,1333,16541.348684210527
1333,1334,13622.434210526315
1334,1335,6566.710526315789
1335,1336,9903.973684210527
1336,1337,24832.36842105263
1337,1338,15324.282894736842
1338,1339,15026.019736842105
1339,1340,16233.506578947368
1340,1341,13808.197368421053
1341,1342,16556.91447368421
1342,1343,31493.0
1343,1344,19348.763157894737
1344,1345,10589.671992481204
1345,1346,9286.907894736842
1346,1347,20259.125
1347,1348,12313.690789473685
1348,1349,24245.24342105263
1349,1350,25590.79605263158
1350,1351,22705.065789473683
1351,1352,26470.79228885151
1352,1353,16632.782894736843
1353,1354,23760.236842105263
1354,1355,6971.1578947368425
1355,1356,12627.041118421053
1356,1357,19613.92105263158
1357,1358,9883.736842105263
1358,1359,26463.86842105263
1359,1360,24906.782894736843
1360,1361,7468.190789473684
1361,1362,14369.072368421053
1362,1363,14807.092105263158
1363,1364,14508.41447368421
1364,1365,11571.894736842105
1365,1366,38468.90789473684
1366,1367,9478.559210526315
1367,1368,20259.50657894737
1368,1369,11321.842105263158
1369,1370,6837.125
1370,1371,13667.782894736842
1371,1372,11159.46052631579
1372,1373,13231.756578947368
1373,1374,22571.61019736842
1374,1375,14928.203947368422
1375,1376,10533.33552631579
1376,1377,12640.217105263158
1377,1378,19150.144736842107
1378,1379,15628.671052631578
1379,1380,12901.83552631579
1380,1381,24326.82894736842
1381,1382,15020.782894736842
1382,1383,9246.842105263158
1383,1384,11673.63322368421
1384,1385,9681.776315789473
1385,1386,8183.164473684211
1386,1387,13282.453947368422
1387,1388,24867.736842105263
1388,1389,13215.104930887825
1389,1390,17753.427631578947
1390,1391,22168.059210526317
1391,1392,25778.651315789473
1392,1393,14633.375
1393,1394,16646.309210526317
1394,1395,22633.28947368421
1395,1396,16582.197368421053
1396,1397,28874.967105263157
1397,1398,14200.401315789473
1398,1399,13813.513157894737
1399,1400,12245.100877192983
1400,1401,10555.144736842105
1401,1402,7107.888157894737
1402,1403,5532.9276315789475
1403,1404,23376.197368421053
1404,1405,22738.157894736843
1405,1406,12373.815789473685
1406,1407,7810.776315789473
1407,1408,14534.388157894737
1408,1409,27756.513157894737
1409,1410,20171.20394736842
1410,1411,24022.598684210527
1411,1412,13002.921052631578
1412,1413,15399.980263157895
1413,1414,6606.4078947368425
1414,1415,10317.743421052632
1415,1416,23032.894736842107
1416,1417,33126.11842105263
1417,1418,20327.177631578947
1418,1419,25963.005443146383
1419,1420,25211.434210526317
1420,1421,16323.453947368422
1421,1422,13154.203947368422
1422,1423,14138.651315789473
1423,1424,16987.480263157893
1424,1425,20058.23355263158
1425,1426,23504.25657894737
1426,1427,10959.28947368421
1427,1428,11873.519736842105
1428,1429,50715.28289473684
1429,1430,19465.901315789473
1430,1431,22512.532894736843
1431,1432,8600.578947368422
1432,1433,6782.671052631579
1433,1434,20606.644736842107
1434,1435,14991.809210526315
1435,1436,23069.24342105263
1436,1437,11428.328947368422
1437,1438,37366.71710526316
1438,1439,13500.03947368421
1439,1440,10059.315789473685
1440,1441,12581.631578947368
1441,1442,7809.236842105263
1442,1443,12885.901315789473
1443,1444,7826.203947368421
1444,1445,20851.973684210527
1445,1446,41363.63157894738
1446,1447,9251.03947368421
1447,1448,33390.49342105263
1448,1449,23709.394736842107
1449,1450,32335.843421052632
1450,1451,12851.230263157895
1451,1452,8024.210526315789
1452,1453,10427.980263157895
1453,1454,14775.875
1454,1455,21999.157894736843
1455,1456,10931.506578947368
1456,1457,18225.434210526317
1457,1458,6630.296052631579
1458,1459,20752.83552631579
1459,1460,23734.723684210527
1460,1461,8277.46052631579
1461,1462,17289.03947368421
1462,1463,26434.572368421053
1463,1464,10265.006578947368
1464,1465,6620.078947368421
1465,1466,16597.967105263157
1466,1467,25422.875
1467,1468,10110.006578947368
1468,1469,5149.730263157895
1469,1470,20768.572368421053
1470,1471,21279.467105263157
1471,1472,6271.671052631579
1472,1473,19408.282894736843
1473,1474,20333.105263157893
1474,1475,22567.157894736843
1475,1476,13340.532894736842
1476,1477,13298.934210526315
1477,1478,17747.33552631579
1478,1479,8323.013157894737
1479,1480,46616.15789473684
1480,1481,64307.89473684211
1481,1482,22300.322368421053
1482,1483,22475.276315789473
1483,1484,8950.08552631579
1484,1485,11080.506578947368
1485,1486,16750.217105263157
1486,1487,27356.20394736842
1487,1488,10343.743421052632
1488,1489,7158.4671052631575
1489,1490,19877.927631578947
1490,1491,26837.092105263157
1491,1492,8645.532894736842
1492,1493,8200.138157894737
1493,1494,12892.03947368421
1494,1495,18157.032894736843
1495,1496,22639.53947368421
1496,1497,9983.427631578947
1497,1498,15849.03947368421
1498,1499,26932.16282894737
1499,1500,9782.467105263158
1500,1501,18492.947368421053
1501,1502,12059.006578947368
1502,1503,16329.453947368422
1503,1504,16221.611842105263
1504,1505,12434.953947368422
1505,1506,11100.493421052632
1506,1507,35267.52036340851
1507,1508,19078.736842105263
1508,1509,21679.707080200504
1509,1510,30873.41447368421
1510,1511,9679.868421052632
1511,1512,17911.678258145363
1512,1513,30166.29605263158
1513,1514,12530.322368421053
1514,1515,17465.907894736843
1515,1516,17194.875
1516,1517,10631.769736842105
1517,1518,13339.269736842105
1518,1519,9753.302631578947
1519,1520,10653.763157894737
1520,1521,19517.50657894737
1521,1522,5958.789473684211
1522,1523,7829.184210526316
1523,1524,30572.848684210527
1524,1525,11242.361842105263
1525,1526,15535.546052631578
1526,1527,11088.026315789473
1527,1528,18656.315789473683
1528,1529,25163.08552631579
1529,1530,28337.89912280701
1530,1531,10266.184210526315
1531,1532,10743.730263157895
1532,1533,6644.039473684211
1533,1534,23537.92105263158
1534,1535,42839.92927631579
1535,1536,11825.565789473685
1536,1537,45547.66447368421
1537,1538,31912.75
1538,1539,8634.480263157895
1539,1540,21814.625
1540,1541,11243.859649122805
1541,1542,27228.32894736842
1542,1543,9197.894736842105
1543,1544,16913.67105263158
1544,1545,45178.375
1545,1546,17119.552631578947
1546,1547,9843.519736842105
1547,1548,29234.682017543862
1548,1549,7442.5526315789475
1549,1550,3664.9144736842104
1550,1551,6015.651315789473
1551,1552,26666.86842105263
1552,1553,10067.66447368421
1553,1554,15406.677631578947
1554,1555,16304.394736842105
1555,1556,14519.151315789473
1556,1557,13494.03947368421
1557,1558,6461.019736842105
1558,1559,42056.99342105263
1559,1560,13399.072368421053
1560,1561,10842.171052631578
1561,1562,13996.723684210527
1562,1563,11474.519736842105
1563,1564,9173.473684210527
1564,1565,23008.605263157893
1565,1566,9420.782894736842
1566,1567,35787.07236842105
1567,1568,21809.638157894737
1568,1569,5796.111842105263
1569,1570,21223.802631578947
1570,1571,9782.394736842105
1571,1572,31152.95394736842
1572,1573,23943.16447368421
1573,1574,30566.480263157893
1574,1575,10213.230263157895
1575,1576,10295.026315789473
1576,1577,9699.703947368422
1577,1578,8280.394736842105
1578,1579,35914.59868421053
1579,1580,8633.657894736842
1580,1581,20067.230263157893
1581,1582,9512.361842105263
1582,1583,20749.532894736843
1583,1584,11784.921052631578
1584,1585,9750.25
1585,1586,14641.294736842105
1586,1587,37962.50657894737
1587,1588,16821.454276315788
1588,1589,23523.901315789473
1589,1590,18809.769736842107
1590,1591,21291.769736842107
1591,1592,14449.111842105263
1592,1593,10238.453947368422
1593,1594,56979.45394736842
1594,1595,12926.190789473685
1595,1596,16122.243421052632
1596,1597,12973.342105263158
1597,1598,26523.397660818715
1598,1599,18405.263157894737
1599,1600,22176.86842105263
1600,1601,15381.578947368422
1601,1602,9648.138157894737
1602,1603,24028.07894736842
1603,1604,10887.881578947368
1604,1605,14798.440789473685
1605,1606,15279.820958646615
1606,1607,17095.95394736842
1607,1608,9336.223684210527
1608,1609,32710.355263157893
1609,1610,20568.57894736842
1610,1611,13493.717105263158
1611,1612,16782.71052631579
1612,1613,16163.631578947368
1613,1614,19823.013157894737
1614,1615,51221.12061403509
1615,1616,7181.769736842105
1616,1617,25585.41447368421
1617,1618,8004.480263157895
1618,1619,6228.875
1619,1620,18204.03947368421
1620,1621,6856.736842105263
1621,1622,11843.105263157895
1622,1623,19579.407894736843
1623,1624,25890.00657894737
1624,1625,18522.309210526317
1625,1626,9420.131578947368
1626,1627,35900.03947368421
1627,1628,6979.078947368421
1628,1629,15042.230263157895
1629,1630,13836.5
1630,1631,9190.46052631579
1631,1632,20277.572368421053
1632,1633,12949.328947368422
1633,1634,15440.25
1634,1635,29210.559210526317
1635,1636,14860.151315789473
1636,1637,14885.052631578947
1637,1638,20302.782894736843
1638,1639,23690.157894736843
1639,1640,9956.631578947368
1640,1641,13190.875
1641,1642,4043.5789473684213
1642,1643,15835.032894736842
1643,1644,13380.131578947368
1644,1645,10841.532894736842
1645,1646,9991.177631578947
1646,1647,13513.394736842105
1647,1648,13335.921052631578
1648,1649,12859.934210526315
1649,1650,22016.282894736843
1650,1651,14246.375
1651,1652,28547.63157894737
1652,1653,15935.894736842105
1653,1654,28819.861842105263
1654,1655,19088.592105263157
1655,1656,22095.855263157893
1656,1657,9596.33552631579
1657,1658,27044.355263157893
1658,1659,20352.269736842107
1659,1660,21714.190789473683
1660,1661,25666.098684210527
1661,1662,11220.671052631578
1662,1663,17700.20394736842
1663,1664,8512.118421052632
1664,1665,8854.401315789473
1665,1666,15282.098684210527
1666,1667,9614.71052631579
1667,1668,6552.736842105263
1668,1669,4462.855263157895
1669,1670,8560.506578947368
1670,1671,9835.125
1671,1672,23736.309210526317
1672,1673,21255.861842105263
1673,1674,17114.934210526317
1674,1675,9780.223684210527
1675,1676,32732.29605263158
1676,1677,10656.223684210527
